timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1419728400,220.625543603558,0,0,292,9.14313474581543,-39.9999999999958,-35.2562926595513,-5.26129848271057
1419732000,176.670799966772,0,0,289,-7.21934435955476,-69.2820323027556,-31.6099272381319,-4.21789613278574
1419735600,180.612405976037,0,0,286,3.59039816306986,-80,-25.8093975133093,-3.16859467372362
1419739200,192.330661746774,0,0,283,-1.02244430197433,-69.2820323027554,-18.2500000000001,-2.11486164849582
1419742800,220.994695903568,0,0,280,-8.50023815216533,-40.0000000000034,-9.44689514624286,-1.05817079802014
1419746400,276.300020338723,0,0,277,-0.699979661279663,2.03900071660345E-12,4.65147038475161E-13,-3.46575044158701E-14
1419750000,319.385155102011,0,0,274,-5.11991084224984,39.999999999999,9.44689514624176,1.05817079801997
1419753600,349.59215288534,0,0,271,-11.0547410659082,69.2820323027529,18.2499999999991,2.11486164849576
1419757200,378.379758891112,0,0,268,1.40176670407895,80,25.8093975133092,3.16859467372365
1419760800,374.991357506114,0,0,265,4.88150183244023,69.2820323027559,31.6099272381318,4.21789613278577
1419764400,340.911854275501,0,0,262,-1.60573686676037,40.0000000000002,35.256292659551,5.26129848271041
1419768000,316.119423156191,0,0,259,14.3220807252236,3.3709212495665E-12,36.5,6.29734243096361
1419771600,259.122520187712,0,0,256,0.541648551762114,-40.0000000000022,35.2562926595508,7.32457897640135
1419775200,235.361456480427,0,0,253,11.6919901092212,-69.2820323027548,31.6099272381321,8.34157143582859
1419778800,198.661668355015,0,0,250,-6.49462661162548,-80,25.8093975133096,9.34689745333122
1419782400,197.29569482326,0,0,247,-9.01142386355268,-69.2820323027563,18.2500000000005,10.3391509895689
1419786000,207.786779512049,0,0,244,-16.9770599224405,-40.0000000000009,9.44689514624224,11.3169442882486
1419789600,266.819367994622,0,0,241,13.5404581775949,3.14103801992847E-13,-7.16549298296183E-14,12.2789098170269
1419793200,274.447775067952,0,0,238,-7.32903196593172,39.9999999999975,-9.44689514624138,13.2237021801276
1419796800,293.137548493098,0,0,235,-7.04448380965775,69.2820323027566,-18.2500000000006,14.15
1419800400,284.622755392451,0,0,232,-16.6243548596244,80,-25.809397513309,15.0565077653841
1419804000,286.436978977111,0,0,229,3.8229162692856,69.2820323027567,-31.6099272381316,15.9419576432005
1419807600,254.762754249448,0,0,226,7.21393565726734,40.0000000000017,-35.2562926595509,16.80511125173
1419811200,421.300827904313,1,0,223,-6.34444884122435,5.48344655312452E-13,-36.5,17.6447613926022
1419814800,165.14148493072,0,0,220,1.93804385110096,-40.0000000000007,-35.2562926595509,18.4597337391708
1419818400,129.939201521948,0,0,217,-5.41772741608234,-69.2820323027539,-31.6099272381323,19.248888478917
1419822000,137.677693295077,0,0,214,9.4759689008076,-80,-25.8093975133099,20.0111219075792
1419825600,126.307621525127,0,0,211,-17.9057141449021,-69.2820323027549,-18.2499999999999,20.7453679727841
1419829200,184.549569238531,0,0,208,4.54586461976018,-40.0000000000024,-9.44689514624262,21.4505997650162
1419832800,238.418745722627,0,0,205,11.2929147687839,-1.41079311261775E-12,-3.21837178815924E-13,22.1258309538452
1419836400,264.654845407626,0,0,202,-9.5621669060132,40,9.446895146242,22.7701171673967
1419840000,310.276211152577,0,0,199,0.361621536678629,69.2820323027558,18.2500000000003,23.3825573131426
1419843600,337.884884743784,0,0,196,12.1131923923147,80,25.8093975133087,23.9622948381605
1419847200,317.253224790024,0,0,193,-1.14725367796451,69.2820323027576,31.6099272381314,24.5085189270996
1419850800,286.402698829553,0,0,190,-3.87405946617778,39.9999999999992,35.256292659551,25.0204656361805
1419854400,256.923192317312,0,0,187,7.92577335567164,2.27324156992305E-12,36.5,25.4974189616384
1419858000,215.156066027948,0,0,184,9.96106152727582,-39.9999999999992,35.256292659551,25.9387118411203
1419861600,176.465188179605,0,0,181,6.79356615759502,-69.2820323027531,31.6099272381325,26.3437270866309
1419865200,153.162667800103,0,0,178,2.6413720390675,-80,25.8093975133087,26.7118982477268
1419868800,150.820984591098,0,0,175,-0.189693509894201,-69.2820323027558,18.2500000000003,27.0427104037477
1419872400,168.913976611516,0,0,172,0.131380581295947,-40.0000000000039,9.446895146243,27.3357008839806
1419876000,209.705757625579,0,0,169,13.1152977108322,1.41178348163629E-12,-3.22063106748279E-13,27.5904599147456
1419879600,210.739095229444,0,0,166,-13.6206408168152,39.9999999999985,-9.44689514624162,27.806631192502
1419883200,237.638919079051,0,0,163,-4.37702560587527,69.2820323027549,-18.2499999999999,27.9839123821711
1419886800,235.014658169942,0,0,160,-7.29799985672835,80,-25.8093975133084,28.1220555399788
1419890400,235.018539290588,0,0,157,12.1255667657391,69.2820323027539,-31.6099272381323,28.2208674602274
1419894000,181.985675134774,0,0,154,-5.03824215118752,40.0000000000007,-35.2562926595509,28.2802099455117
1419897600,155.953477611633,0,0,151,13.1534776116288,3.99813848453365E-12,-36.5,28.3
1419901200,110.98295756788,0,0,148,9.95904028191746,-39.9999999999977,-35.2562926595511,28.2802099455117
1419904800,66.1764001263217,0,0,145,-6.15250779301908,-69.2820323027545,-31.6099272381322,28.2208674602274
1419908400,87.6504518273818,0,0,142,23.3377938007119,-80,-25.809397513309,28.1220555399788
1419912000,85.560788387099,0,0,139,6.10890830768504,-69.2820323027566,-18.2500000000006,27.9839123821711
1419915600,120.940979856153,0,0,136,6.58124380989028,-39.9999999999975,-9.44689514624138,27.806631192502
1419919200,164.003275518699,0,0,133,3.41281560395341,-3.13113432974306E-13,-7.14290018972635E-14,27.5904599147456
1419922800,206.603006678344,0,0,130,-0.17958935187537,39.999999999997,9.44689514624124,27.3357008839807
1419926400,237.090164134089,0,0,127,-4.48457857241217,69.282032302754,18.2499999999996,27.0427104037478
1419930000,256.683790455525,0,0,124,0.162494694488921,80,25.8093975133089,26.7118982477268
1419933600,248.576077260894,0,0,121,0.340390633376029,69.2820323027548,31.6099272381321,26.343727086631
1419937200,203.123961321018,0,0,118,-16.0710431796556,40.0000000000022,35.2562926595508,25.9387118411203
1419940800,187.043744338672,0,0,115,10.0463253770281,5.72303539914425E-12,36.5,25.4974189616385
1419944400,144.443985460629,0,0,112,12.167227164898,-40.0000000000002,35.256292659551,25.0204656361805
1419948000,95.6058622249814,0,0,109,-0.230551637497045,-69.2820323027536,31.6099272381324,24.5085189270997
1419951600,62.4531747558781,0,0,106,-13.3185175955916,-80,25.8093975133092,23.9622948381604
1419955200,67.5055783408976,0,0,103,-7.84494666948989,-69.2820323027552,18.25,23.3825573131426
1419958800,76.0308338696957,0,0,100,-16.1861784439438,-39.999999999999,9.44689514624176,22.7701171673967
1419962400,107.711201620632,0,0,97,-11.414629333212,-2.0380103475849E-12,4.64921110542806E-13,22.1258309538453
1419966000,143.840251757916,0,0,94,-2.1634528608549,39.9999999999955,-9.44689514624086,21.4505997650163
1419969600,151.010039092732,0,0,91,-11.767361182807,69.2820323027554,-18.2500000000001,20.7453679727841
1419973200,161.699852125334,0,0,88,-0.50187226893668,80,-25.8093975133086,20.0111219075793
1419976800,154.1667573274,0,0,85,12.2457637838588,69.2820323027556,-31.6099272381319,19.248888478917
1419980400,102.886832395681,0,0,82,-2.31660868394237,40.0000000000037,-35.2562926595507,18.4597337391709
1419984000,44.0752348418278,0,0,79,-16.0695265507727,-1.64701470397444E-12,-36.5,17.6447613926021
1419987600,16.5557244001295,0,0,76,-0.99309419205093,-39.9999999999987,-35.2562926595511,16.8051112517302
1419991200,-30.1199515012109,0,0,73,-18.1699496035261,-69.2820323027527,-31.6099272381325,15.9419576432005
1419994800,-36.7397737341011,0,0,70,-15.9868839861763,-80,-25.8093975133088,15.0565077653839
1419998400,-11.037006167128,0,0,67,-4.65497386437154,-69.2820323027561,-18.2500000000004,14.15
1420002000,30.0755723069467,0,0,64,2.29876527306159,-40.0000000000005,-9.44689514624214,13.2237021801278
1420005600,76.0046783030851,0,0,61,2.7257684860628,-3.7629072621955E-12,-8.58413219188349E-13,12.2789098170269
1420009200,134.613672439622,0,0,58,15.8498330051294,40.0000000000019,9.44689514624248,11.3169442882486
1420012800,156.852779199836,0,0,55,3.98159590751291,69.2820323027546,18.2499999999998,10.339150989569
1420016400,181.996224517341,0,0,52,14.8399295507015,80,25.8093975133083,9.34689745333138
1420020000,153.350569478737,0,0,49,-4.88296149797993,69.2820323027565,31.6099272381317,8.34157143582866
1420023600,131.950984809484,0,0,46,3.37011317353014,40.0000000000013,35.2562926595509,7.32457897640132
1420027200,81.6116133233046,0,0,43,-4.18572910765927,7.78822106361599E-14,36.5,6.29734243096378
1420030800,37.1560649438799,0,0,40,-3.36152619838458,-39.9999999999972,35.2562926595512,5.26129848271048
1420034400,-9.27116998472911,0,0,37,-12.81696105289,-69.2820323027564,31.6099272381317,4.21789613278564
1420038000,-5.0719121856048,0,0,34,11.9500956273625,-80,25.8093975133091,3.16859467372363
1420041600,-11.7053456688157,0,0,31,6.21182498544453,-69.2820323027569,18.2500000000007,2.11486164849593
1420045200,-2.63772024818431,0,0,28,-1.14278619244487,-40.000000000002,9.44689514624252,1.05817079802004
1420048800,27.5204541770855,0,0,25,2.52045417708624,-9.40330667941459E-13,2.14512933624145E-13,-6.24185422525971E-14
1420052400,65.8281352597767,0,0,22,14.3332012040384,40.0000000000004,-9.4468951462421,-1.05817079801997
1420056000,56.7272108966738,0,0,19,-11.1899597575848,69.2820323027537,-18.2499999999995,-2.11486164849565
1420059600,68.538614372026,0,0,16,1.5166065590576,80,-25.809397513308,-3.16859467372355
1420063200,31.0388167222003,0,0,13,-15.415392209637,69.2820323027551,-31.609927238132,-4.21789613278577
1420066800,15.5373264426682,0,0,10,6.05491758492662,40.0000000000028,-35.2562926595508,-5.2612984827104
1420070400,-30.8124321806012,0,0,7,4.98491025036067,1.80277912524676E-12,-36.5,-6.29734243096371
1420074000,-98.0998240925498,0,0,4,-19.5189524565977,-39.9999999999996,-35.256292659551,-7.32457897640144
1420077600,-117.365982642104,0,0,1,-9.13245166538837,-69.2820323027556,-31.6099272381319,-8.34157143582858
1420081200,-107.406937295409,0,0,-2,9.74935767123099,-80,-25.8093975133093,-9.34689745333112
1420084800,-120.86497474233,0,0,-5,-17.9937914500019,-69.2820323027578,-18.2500000000011,-10.339150989569
1420088400,-77.3052374960268,0,0,-8,-8.54139806153658,-39.9999999999996,-9.4468951462419,-11.3169442882487
1420092000,-23.6205936520575,0,0,-11,-0.341683835027376,-2.66522758255206E-12,-6.08005042269688E-13,-12.2789098170269
1420095600,26.9096331840236,0,0,-14,4.68644021791056,39.9999999999989,9.44689514624172,-13.2237021801275
1420099200,62.9578385413662,0,0,-17,6.57580623861418,69.2820323027529,18.2499999999991,-14.15
1420102800,64.6927666689702,0,0,-20,-6.06012307895494,80,25.8093975133092,-15.0565077653841
1420106400,38.697334565742,0,0,-23,-23.2526673319453,69.282032302756,31.6099272381318,-15.9419576432004
1420110000,57.347425037123,0,0,-26,24.896243629298,40.0000000000042,35.2562926595507,-16.80511125173
1420113600,-2.93299737085287,0,0,-29,7.2117640217504,-1.01979746900728E-12,36.5,-17.6447613926022
1420117200,-34.2388742966552,0,0,-32,20.9645667829626,-39.9999999999981,35.2562926595511,-18.4597337391708
1420120800,-100.293599052723,0,0,-35,-8.37260550918391,-69.2820323027547,31.6099272381321,-19.2488884789169
1420124400,-104.426163473297,0,0,-38,7.77556092097259,-80,25.8093975133096,-20.0111219075793
1420128000,-125.942569074727,0,0,-41,-13.1651687991887,-69.2820323027541,18.2499999999996,-20.7453679727841
1420131600,-85.0686615617138,0,0,-44,10.9350430570613,-40.0000000000011,9.44689514624227,-21.4505997650163
1420135200,-74.0525504544111,0,0,-47,-4.92671950056254,-4.39012449716266E-12,1.00149715091523E-12,-22.1258309538452
1420138800,-42.1248205498725,0,0,-50,0.0921917637681457,39.9999999999974,-9.44689514624134,-22.7701171673967
1420142400,-37.4630805681577,0,0,-53,-12.1125555577697,69.2820323027543,-18.2499999999997,-23.3825573131427
1420146000,-23.336731149131,0,0,-56,2.43496120233831,80,-25.8093975133089,-23.9622948381604
1420149600,-42.3813712421324,0,0,-59,3.4550426203419,69.2820323027568,-31.6099272381316,-24.5085189270995
1420153200,-79.7174338424182,0,0,-62,2.55932445331561,39.9999999999979,-35.2562926595511,-25.0204656361805
1420156800,-116.64586770144,0,0,-65,10.3515512601982,7.05099445603313E-13,-36.5,-25.4974189616385
1420160400,-179.982743754079,0,0,-68,-10.7877392534113,-39.9999999999966,-35.2562926595512,-25.9387118411203
1420164000,-183.446846412028,0,0,-71,14.7888402154886,-69.2820323027538,-31.6099272381323,-26.343727086631
1420167600,-215.648113318977,0,0,-74,-9.12681755794117,-80,-25.8093975133092,-26.7118982477268
1420171200,-189.935647453665,0,0,-77,1.63909525283732,-69.282032302755,-18.25,-27.0427104037478
1420174800,-141.970393875593,0,0,-80,14.8122021546323,-40.0000000000025,-9.44689514624265,-27.3357008839806
1420178400,-113.61612933697,0,0,-83,-3.02566942221694,-6.11502141177325E-12,-1.39498925956077E-12,-27.5904599147456
1420182000,-77.1546101071811,0,0,-86,-12.7948740609208,39.9999999999998,9.44689514624197,-27.8066311925021
1420185600,-26.373571619175,0,0,-89,3.07830846024343,69.2820323027534,18.2499999999993,-27.9839123821711
1420189200,-8.80105402076585,0,0,-92,5.51160400590423,80,25.8093975133087,-28.1220555399787
1420192800,-15.6874283494933,0,0,-95,6.6414795698467,69.2820323027554,31.6099272381319,-28.2208674602274
1420196400,-51.7154371050543,0,0,-98,-0.691519819092985,39.9999999999994,35.256292659551,-28.2802099455117
1420200000,-97.9166532071697,0,0,-101,-5.11665320717209,2.42999636021391E-12,36.5,-28.3
1420203600,-131.770338242345,0,0,-104,5.25357904361056,-39.9999999999951,35.2562926595513,-28.2802099455117
1420207200,-162.218771883303,0,0,-107,10.6742006415475,-69.2820323027553,31.609927238132,-28.2208674602274
1420210800,-201.643374176376,0,0,-110,-9.33071614970688,-80,25.8093975133094,-28.1220555399788
1420214400,-176.295864436907,0,0,-113,15.7200802480198,-69.2820323027558,18.2500000000003,-27.9839123821712
1420218000,-177.195368148454,0,0,-116,-2.835632102194,-40.0000000000001,9.44689514624203,-27.8066311925021
1420221600,-145.449350107387,0,0,-119,1.14110980735733,1.25502869134543E-12,-2.86303420213176E-13,-27.5904599147456
1420225200,-130.385554438573,0,0,-122,-11.6029584083487,39.9999999999983,-9.44689514624158,-27.3357008839806
1420228800,-101.915397446536,0,0,-125,-0.904719345541435,69.2820323027526,-18.249999999999,-27.0427104037478
1420232400,-100.592695706182,0,0,-128,-0.0713999451465421,80,-25.8093975133091,-26.7118982477268
1420236000,-121.616581280963,0,0,-131,-1.9449592589566,69.2820323027563,-31.6099272381317,-26.343727086631
1420239600,-153.175169307436,0,0,-134,2.01983519323411,40.0000000000009,-35.2562926595509,-25.9387118411204
1420243200,-205.957202138617,0,0,-137,-6.95978317698275,4.15489327482451E-12,-36.5,-25.4974189616385
1420246800,-216.832877567855,0,0,-140,23.4438807278739,-39.9999999999976,-35.2562926595512,-25.0204656361804
1420250400,-268.744226261391,0,0,-143,-0.343747793404423,-69.2820323027544,-31.6099272381322,-24.5085189270996
1420254000,-272.670640236127,0,0,-146,3.10105211534235,-80,-25.809397513309,-23.9622948381605
1420257600,-242.414745399928,0,0,-149,17.4998442159688,-69.2820323027544,-18.2499999999997,-23.3825573131427
1420261200,-225.037499610926,0,0,-152,-0.820487297290422,-39.9999999999977,-9.44689514624141,-22.7701171673967
1420264800,-179.390071333224,0,0,-155,-2.2642403793722,-5.01734173212981E-12,-1.14458108264211E-12,-22.1258309538453
1420268400,-129.83173463633,0,0,-158,0.17196998244823,39.9999999999968,9.44689514624121,-21.4505997650164
1420272000,-97.0183583791196,0,0,-161,-2.80502270908904,69.282032302754,18.2499999999996,-20.7453679727841
1420275600,-76.899085021636,0,0,-164,1.30263937263448,80,25.8093975133088,-20.0111219075793
1420279200,-93.5408516957905,0,0,-167,-8.18392275776031,69.2820323027549,31.6099272381321,-19.2488884789171
1420282800,-113.36543242534,0,0,-170,-0.161991345725767,40.0000000000063,35.2562926595506,-18.459733739171
1420286400,-148.650712513536,0,0,-173,5.49404887906985,-3.21515682829418E-12,36.5,-17.6447613926022
1420290000,-198.224623319897,0,0,-176,-0.675804727722408,-39.9999999999961,35.2562926595513,-16.8051112517301
1420293600,-243.950132159981,0,0,-179,-11.3360694521591,-69.2820323027535,31.6099272381324,-15.9419576432006
1420297200,-243.88177574096,0,0,-182,7.36533451111445,-80,25.8093975133093,-15.056507765384
1420300800,-248.287949397539,0,0,-185,1.89408290521594,-69.2820323027553,18.2500000000001,-14.1499999999999
1420304400,-234.244629191041,0,0,-188,-2.46782215715578,-39.9999999999992,9.44689514624179,-13.2237021801277
1420308000,-195.819292408871,0,0,-191,7.45961740816121,-6.74223864674041E-12,1.53807319128766E-12,-12.278909817027
1420311600,-173.318107483832,0,0,-194,1.44573195065611,40.0000000000032,-9.44689514624283,-11.3169442882487
1420315200,-158.507435754533,0,0,-197,-2.20031706771833,69.2820323027531,-18.2499999999992,-10.3391509895689
1420318800,-138.444867493435,0,0,-200,16.7114274732053,80,-25.8093975133086,-9.34689745333129
1420322400,-166.328954135918,0,0,-203,7.34051223528651,69.2820323027557,-31.6099272381319,-8.34157143582876
1420326000,-199.267035831255,0,0,-206,9.31383580469744,39.9999999999999,-35.256292659551,-7.32457897640142
1420329600,-257.832802924506,0,0,-209,-6.0354604935405,-1.49025991368358E-12,-36.5,-6.29734243096369
1420333200,-303.219120879241,0,0,-212,-10.7015297369844,-39.9999999999946,-35.2562926595514,-5.26129848271058
1420336800,-333.253308404704,0,0,-215,-13.1434527310292,-69.2820323027572,-31.6099272381315,-4.21789613278574
1420340400,-315.861800936386,0,0,-218,11.1161912506468,-80,-25.8093975133095,-3.16859467372353
1420344000,-307.351499820726,0,0,-221,3.29539413052688,-69.2820323027561,-18.2500000000004,-2.11486164849583
1420347600,-267.994335857623,0,0,-224,6.51073008663995,-40.0000000000006,-9.44689514624217,-1.05817079802015
1420351200,-234.168865247501,0,0,-227,-7.16886524750214,6.27811456378278E-13,1.43219488486295E-13,-4.15890052990441E-14
1420354800,-175.725920311002,0,0,-230,3.76901374473352,40.0000000000017,9.44689514624245,1.05817079802007
1420358400,-135.926793576812,0,0,-233,7.42631247194095,69.2820323027522,18.2499999999989,2.11486164849575
1420362000,-126.89300988885,0,0,-236,0.128997924118495,80,25.8093975133083,3.16859467372345
1420365600,-113.754711798429,0,0,-239,20.1354325278969,69.2820323027566,31.6099272381317,4.21789613278566
1420369200,-147.509118715023,0,0,-242,13.9732901427143,40.0000000000014,35.2562926595509,5.2612984827105
1420372800,-214.401060410191,0,0,-245,-12.1984028411548,2.34637000927021E-13,36.5,6.29734243096361
1420376400,-229.060721493422,0,0,-248,16.3584068706272,-40.000000000001,35.2562926595509,7.32457897640134
1420380000,-308.756411307017,0,0,-251,-28.4258776782208,-69.2820323027563,31.6099272381317,8.34157143582849
1420383600,-298.034175407325,0,0,-254,0.809529626034404,-80,25.8093975133098,9.34689745333121
1420387200,-298.838731177317,0,0,-257,-1.14584986412986,-69.282032302757,18.2500000000008,10.3391509895689
1420390800,-281.114956320614,0,0,-260,-1.8787957551033,-40.0000000000021,9.44689514624255,11.3169442882486
1420394400,-237.938321630434,0,0,-263,12.78276855254,-1.09708545823232E-12,2.50272620159248E-13,12.2789098170269
1420398000,-214.800322754779,0,0,-266,7.4228702113352,40.0000000000002,-9.44689514624207,13.2237021801276
1420401600,-195.744520846132,0,0,-269,8.07344685111561,69.2820323027514,-18.2499999999985,14.1499999999999
1420405200,-210.1307436282,0,0,-272,-7.3778538802747,80,-25.8093975133095,15.056507765384
1420408800,-223.684439031331,0,0,-275,-2.29850173915797,69.2820323027574,-31.6099272381315,15.9419576432005
1420412400,-249.980027658021,0,0,-278,6.47115374979722,40.0000000000029,-35.2562926595508,16.80511125173
1420416000,-263.807098564626,0,0,-281,36.0481400427703,1.95953391553762E-12,-36.5,17.6447613926022
1420419600,-349.599462151007,0,0,-284,-8.80290323062733,-39.9999999999995,-35.256292659551,18.4597337391708
1420423200,-371.790094496458,0,0,-287,-3.14702343448814,-69.2820323027555,-31.6099272381319,19.248888478917
1420426800,-383.15620860478,0,0,-290,-7.35793299904921,-80,-25.8093975133101,20.0111219075792
1420430400,-359.638965524313,0,0,-293,0.147698805655663,-69.2820323027533,-18.2499999999993,20.7453679727841
1420434000,-316.218592784964,0,0,-296,7.77770259626627,-40.0000000000036,-9.44689514624293,21.4505997650164
1420437600,-274.452890689555,0,0,-299,2.4212783566034,-2.82198237284292E-12,-6.43764728804791E-13,22.1258309538452
1420441200,-230.265224666555,0,0,-302,-0.482236980192129,39.9999999999987,9.44689514624169,22.7701171673966
1420444800,-191.774398464706,0,0,-305,2.31101191939597,69.2820323027551,18.25,23.3825573131426
1420448400,-184.409320550991,0,0,-308,-6.18101290246038,80,25.8093975133092,23.9622948381605
1420452000,-197.079543796047,0,0,-311,-11.480022264036,69.2820323027583,31.6099272381313,24.5085189270996
1420455600,-207.461766338294,0,0,-314,6.26147536597781,39.9999999999965,35.2562926595512,25.0204656361805
1420459200,-247.609825252961,0,0,-317,7.39275578539644,3.68443083014822E-12,36.5,25.4974189616384
1420462800,-321.920330044987,0,0,-320,-23.1153345456605,-39.999999999998,35.2562926595511,25.9387118411203
1420466400,-326.010606937935,0,0,-323,8.3177710400562,-69.2820323027546,31.6099272381321,26.3437270866309
1420470000,-345.063069543269,0,0,-326,8.41563469569529,-80,25.8093975133089,26.7118982477268
1420473600,-357.040328915787,0,0,-329,-4.05100701677974,-69.2820323027542,18.2499999999996,27.0427104037477
1420477200,-331.013404947325,0,0,-332,4.20399902245617,-40.0000000000051,9.44689514624331,27.3357008839806
1420480800,-314.396873029428,0,0,-335,-6.98733294417028,-4.54687928745352E-12,1.03725683745033E-12,27.5904599147456
1420484400,-270.984018550186,0,0,-338,8.65624540355562,39.9999999999973,-9.44689514624131,27.806631192502
1420488000,-262.243004021445,0,0,-341,-0.258948706370814,69.2820323027542,-18.2499999999996,27.9839123821711
1420491600,-263.625470498225,0,0,-344,-1.93812852489482,80,-25.8093975133089,28.1220555399788
1420495200,-283.162385227446,0,0,-347,-2.05535775229597,69.2820323027546,-31.6099272381321,28.2208674602274
1420498800,-327.262002304838,0,0,-350,-10.2859195907966,39.999999999998,-35.2562926595511,28.2802099455117
1420502400,-366.785466584964,0,0,-353,-5.58546658496965,5.40932774475882E-12,-36.5,28.3
1420506000,-408.436192556053,0,0,-356,-5.46010984201703,-39.9999999999965,-35.2562926595512,28.2802099455117
1420509600,-434.393470537237,0,0,-359,-2.72237845657794,-69.2820323027537,-31.6099272381323,28.2208674602274
1420513200,-425.47937490759,0,0,-362,14.2079670657406,-80,-25.8093975133092,28.1220555399788
1420516800,-435.667501768091,0,0,-365,-11.119381847507,-69.2820323027551,-18.25,27.9839123821711
1420520400,-412.963659814353,0,0,-368,-23.3233958606049,-40.0000000000066,-9.44689514624369,27.8066311925021
1420524000,-358.645503500029,0,0,-371,-15.2359634147786,2.82317081566517E-12,6.44035842323616E-13,27.5904599147456
1420527600,-301.540014942917,0,0,-374,-4.32261097313394,39.9999999999958,9.44689514624093,27.3357008839806
1420531200,-258.201271078035,0,0,-377,4.22398621546482,69.2820323027533,18.2499999999993,27.0427104037478
1420534800,-259.222120263645,0,0,-380,-11.7434160246808,80,25.8093975133086,26.7118982477268
1420538400,-248.969818210298,0,0,-383,6.79449516218313,69.2820323027555,31.6099272381319,26.343727086631
1420542000,-299.758550256825,0,0,-386,-14.953554757496,39.9999999999995,35.256292659551,25.9387118411203
1420545600,-293.693260040687,0,0,-389,33.3093209976672,7.13422465936941E-12,36.5,25.4974189616385
1420549200,-366.590480837252,0,0,-392,5.13276086701951,-40.0000000000029,35.2562926595508,25.0204656361805
1420552800,-397.144260051522,0,0,-395,11.0193260859986,-69.2820323027529,31.6099272381325,24.5085189270997
1420556400,-425.747077025586,0,0,-398,2.48123062294378,-80,25.8093975133095,23.9622948381605
1420560000,-442.99394384784,0,0,-401,-14.3444688582268,-69.2820323027559,18.2500000000003,23.3825573131427
1420563600,-413.37470578868,0,0,-404,-1.59171810231872,-40.0000000000002,9.44689514624207,22.7701171673967
1420567200,-380.747843370994,0,0,-407,4.12632567515966,1.09827390105457E-12,-2.50543733678074E-13,22.1258309538453
1420570800,-357.168083882537,0,0,-410,0.828211498693237,39.9999999999943,-9.44689514624055,21.4505997650164
1420574400,-344.02377587355,0,0,-413,-2.80117614909041,69.282032302757,-18.2500000000008,20.7453679727841
1420578000,-342.171520717231,0,0,-416,-0.373245111502051,80,-25.8093975133084,20.0111219075793
1420581600,-374.717092710815,0,0,-419,-12.6380862543569,69.2820323027563,-31.6099272381317,19.248888478917
1420585200,-398.178411307899,0,0,-422,0.618147612479982,40.000000000001,-35.2562926595509,18.4597337391709
1420588800,-431.214825643577,0,0,-425,12.6404129638206,-2.35825443749271E-13,-36.5,17.6447613926022
1420592400,-485.776343679776,0,0,-428,0.674837728046374,-40.0000000000014,-35.2562926595509,16.8051112517302
1420596000,-515.718580623741,0,0,-431,0.231421273943363,-69.282032302752,-31.6099272381327,15.9419576432005
1420599600,-525.17791664472,0,0,-434,-0.425026896794422,-80,-25.8093975133097,15.0565077653841
1420603200,-508.797163324344,0,0,-437,1.58486897841311,-69.2820323027568,-18.2500000000007,14.15
1420606800,-471.910624897674,0,0,-440,4.3125680684425,-40.0000000000017,-9.44689514624245,13.2237021801278
1420610400,-410.619826882542,0,0,-443,20.1012633004322,-6.26623013556028E-13,-1.42948374967469E-13,12.2789098170269
1420614000,-371.377813003981,0,0,-446,13.858347561528,40.0000000000006,9.44689514624217,11.3169442882486
1420617600,-370.761960203763,0,0,-449,-19.6331434960884,69.2820323027561,18.2500000000004,10.339150989569
1420621200,-342.583161707157,0,0,-452,-5.73945667379591,80,25.8093975133081,9.3468974533312
1420624800,-348.687350678754,0,0,-455,-2.92088165547127,69.2820323027572,31.6099272381315,8.34157143582866
1420628400,-374.873425379124,0,0,-458,0.545702984921805,40.0000000000025,35.2562926595508,7.32457897640132
1420632000,-408.104934979656,0,0,-461,10.0977225893785,1.48907147086133E-12,36.5,6.29734243096379
1420635600,-470.001161280708,0,0,-464,-6.51875242297003,-39.9999999999999,35.256292659551,5.26129848271049
1420639200,-502.502143579568,0,0,-467,-2.04793464772972,-69.2820323027557,31.6099272381319,4.21789613278565
1420642800,-514.00258030776,0,0,-470,7.0194275052076,-80,25.8093975133086,3.16859467372363
1420646400,-522.443334964463,0,0,-473,-0.52616431020251,-69.2820323027576,18.250000000001,2.11486164849594
1420650000,-503.263180805056,0,0,-476,2.23175325068421,-40.0000000000032,9.44689514624283,1.05817079802005
1420653600,-482.171872215634,0,0,-479,-3.17187221563201,-2.35151992816663E-12,5.36440483613012E-13,-5.54870413694231E-14
1420657200,-460.439380148322,0,0,-482,-7.93431420405904,39.9999999999992,-9.44689514624179,-1.05817079801996
1420660800,-441.591488477372,0,0,-485,-5.50865913163172,69.2820323027553,-18.2500000000001,-2.11486164849564
1420664400,-443.797136881179,0,0,-488,-6.8191446941481,80,-25.8093975133078,-3.16859467372354
1420668000,-459.115394238382,0,0,-491,-1.56960317021719,69.2820323027535,-31.6099272381324,-4.21789613278576
1420671600,-505.363826129568,0,0,-494,-10.8462349873112,40.000000000004,-35.2562926595507,-5.2612984827104
1420675200,-542.264100772918,0,0,-497,-2.4667583419574,3.21396838547193E-12,-36.5,-6.2973424309637
1420678800,-573.785712916223,0,0,-500,8.79515871972793,-39.9999999999984,-35.2562926595511,-7.32457897640143
1420682400,-608.815519502911,0,0,-503,3.41801147380429,-69.2820323027549,-31.6099272381321,-8.34157143582858
